"","id","activity"
"6387",20,"STANDING"
"6388",20,"STANDING"
"6389",20,"STANDING"
"6390",20,"STANDING"
"6391",20,"STANDING"
"6392",20,"STANDING"
"6393",20,"SITTING"
"6394",20,"SITTING"
"6395",20,"SITTING"
"6396",20,"SITTING"
"6397",20,"SITTING"
"6398",20,"SITTING"
"6399",20,"SITTING"
"6400",20,"SITTING"
"6401",20,"SITTING"
"6402",20,"SITTING"
"6403",20,"SITTING"
"6404",20,"SITTING"
"6405",20,"SITTING"
"6406",20,"SITTING"
"6407",20,"SITTING"
"6408",20,"SITTING"
"6409",20,"SITTING"
"6410",20,"SITTING"
"6411",20,"SITTING"
"6412",20,"SITTING"
"6413",20,"SITTING"
"6414",20,"SITTING"
"6415",20,"SITTING"
"6416",20,"SITTING"
"6417",20,"SITTING"
"6418",20,"SITTING"
"6419",20,"SITTING"
"6420",20,"SITTING"
"6421",20,"SITTING"
"6422",20,"SITTING"
"6423",20,"LAYING"
"6424",20,"LAYING"
"6425",20,"LAYING"
"6426",20,"LAYING"
"6427",20,"LAYING"
"6428",20,"LAYING"
"6429",20,"LAYING"
"6430",20,"LAYING"
"6431",20,"LAYING"
"6432",20,"LAYING"
"6433",20,"LAYING"
"6434",20,"LAYING"
"6435",20,"LAYING"
"6436",20,"LAYING"
"6437",20,"LAYING"
"6438",20,"LAYING"
"6439",20,"LAYING"
"6440",20,"LAYING"
"6441",20,"LAYING"
"6442",20,"LAYING"
"6443",20,"LAYING"
"6444",20,"LAYING"
"6445",20,"LAYING"
"6446",20,"LAYING"
"6447",20,"LAYING"
"6448",20,"LAYING"
"6449",20,"LAYING"
"6450",20,"LAYING"
"6451",20,"LAYING"
"6452",20,"LAYING"
"6453",20,"LAYING"
"6454",20,"LAYING"
"6455",20,"LAYING"
"6456",20,"LAYING"
"6457",20,"LAYING"
"6458",20,"LAYING"
"6459",20,"LAYING"
"6460",20,"WALKING"
"6461",20,"WALKING"
"6462",20,"WALKING"
"6463",20,"WALKING"
"6464",20,"WALKING"
"6465",20,"WALKING"
"6466",20,"WALKING"
"6467",20,"WALKING"
"6468",20,"WALKING"
"6469",20,"WALKING"
"6470",20,"WALKING"
"6471",20,"WALKING"
"6472",20,"WALKING"
"6473",20,"WALKING"
"6474",20,"WALKING"
"6475",20,"WALKING"
"6476",20,"WALKING"
"6477",20,"WALKING"
"6478",20,"WALKING"
"6479",20,"WALKING"
"6480",20,"WALKING"
"6481",20,"WALKING"
"6482",20,"WALKING"
"6483",20,"WALKING"
"6484",20,"WALKING_DOWNSTAIRS"
"6485",20,"WALKING_DOWNSTAIRS"
"6486",20,"WALKING_DOWNSTAIRS"
"6487",20,"WALKING_DOWNSTAIRS"
"6488",20,"WALKING_DOWNSTAIRS"
"6489",20,"WALKING_DOWNSTAIRS"
"6490",20,"WALKING_DOWNSTAIRS"
"6491",20,"WALKING_DOWNSTAIRS"
"6492",20,"WALKING_DOWNSTAIRS"
"6493",20,"WALKING_DOWNSTAIRS"
"6494",20,"WALKING_DOWNSTAIRS"
"6495",20,"WALKING_DOWNSTAIRS"
"6496",20,"WALKING_DOWNSTAIRS"
"6497",20,"WALKING_DOWNSTAIRS"
"6498",20,"WALKING_DOWNSTAIRS"
"6499",20,"WALKING_DOWNSTAIRS"
"6500",20,"WALKING_DOWNSTAIRS"
"6501",20,"WALKING_DOWNSTAIRS"
"6502",20,"WALKING_DOWNSTAIRS"
"6503",20,"WALKING_DOWNSTAIRS"
"6504",20,"WALKING_DOWNSTAIRS"
"6505",20,"WALKING_DOWNSTAIRS"
"6506",20,"WALKING_DOWNSTAIRS"
"6507",20,"WALKING_UPSTAIRS"
"6508",20,"WALKING_UPSTAIRS"
"6509",20,"WALKING_UPSTAIRS"
"6510",20,"WALKING_UPSTAIRS"
"6511",20,"WALKING_UPSTAIRS"
"6512",20,"WALKING_UPSTAIRS"
"6513",20,"WALKING_UPSTAIRS"
"6514",20,"WALKING_UPSTAIRS"
"6515",20,"WALKING_UPSTAIRS"
"6516",20,"WALKING_UPSTAIRS"
"6517",20,"WALKING_UPSTAIRS"
"6518",20,"WALKING_UPSTAIRS"
"6519",20,"WALKING_UPSTAIRS"
"6520",20,"WALKING_UPSTAIRS"
"6521",20,"WALKING_UPSTAIRS"
"6522",20,"WALKING_UPSTAIRS"
"6523",20,"WALKING_UPSTAIRS"
"6524",20,"WALKING_UPSTAIRS"
"6525",20,"WALKING_UPSTAIRS"
"6526",20,"WALKING_UPSTAIRS"
"6527",20,"WALKING_UPSTAIRS"
"6528",20,"WALKING_UPSTAIRS"
"6529",20,"WALKING_UPSTAIRS"
"6530",20,"WALKING_UPSTAIRS"
"6531",20,"WALKING_UPSTAIRS"
"6532",21,"STANDING"
"6533",21,"STANDING"
"6534",21,"STANDING"
"6535",21,"STANDING"
"6536",21,"STANDING"
"6537",21,"STANDING"
"6538",21,"STANDING"
"6539",21,"STANDING"
"6540",21,"STANDING"
"6541",21,"STANDING"
"6542",21,"STANDING"
"6543",21,"STANDING"
"6544",21,"STANDING"
"6545",21,"STANDING"
"6546",21,"STANDING"
"6547",21,"STANDING"
"6548",21,"STANDING"
"6549",21,"STANDING"
"6550",21,"STANDING"
"6551",21,"STANDING"
"6552",21,"STANDING"
"6553",21,"STANDING"
"6554",21,"STANDING"
"6555",21,"STANDING"
"6556",21,"STANDING"
"6557",21,"STANDING"
"6558",21,"STANDING"
"6559",21,"STANDING"
"6560",21,"STANDING"
"6561",21,"STANDING"
"6562",21,"STANDING"
"6563",21,"STANDING"
"6564",21,"STANDING"
"6565",21,"STANDING"
"6566",21,"STANDING"
"6567",21,"STANDING"
"6568",21,"STANDING"
"6569",21,"STANDING"
"6570",21,"STANDING"
"6571",21,"STANDING"
"6572",21,"STANDING"
"6573",21,"STANDING"
"6574",21,"STANDING"
"6575",21,"STANDING"
"6576",21,"STANDING"
"6577",21,"SITTING"
"6578",21,"SITTING"
"6579",21,"SITTING"
"6580",21,"SITTING"
"6581",21,"SITTING"
"6582",21,"SITTING"
"6583",21,"SITTING"
"6584",21,"SITTING"
"6585",21,"SITTING"
"6586",21,"SITTING"
"6587",21,"SITTING"
"6588",21,"SITTING"
"6589",21,"SITTING"
"6590",21,"SITTING"
"6591",21,"SITTING"
"6592",21,"SITTING"
"6593",21,"SITTING"
"6594",21,"SITTING"
"6595",21,"SITTING"
"6596",21,"SITTING"
"6597",21,"SITTING"
"6598",21,"SITTING"
"6599",21,"SITTING"
"6600",21,"SITTING"
"6601",21,"SITTING"
"6602",21,"SITTING"
"6603",21,"SITTING"
"6604",21,"SITTING"
"6605",21,"SITTING"
"6606",21,"SITTING"
"6607",21,"SITTING"
"6608",21,"SITTING"
"6609",21,"SITTING"
"6610",21,"SITTING"
"6611",21,"SITTING"
"6612",21,"SITTING"
"6613",21,"SITTING"
"6614",21,"SITTING"
"6615",21,"SITTING"
"6616",21,"SITTING"
"6617",21,"SITTING"
"6618",21,"SITTING"
"6619",21,"SITTING"
"6620",21,"SITTING"
"6621",21,"SITTING"
"6622",21,"SITTING"
"6623",21,"SITTING"
"6624",21,"LAYING"
"6625",21,"LAYING"
"6626",21,"LAYING"
"6627",21,"LAYING"
"6628",21,"LAYING"
"6629",21,"LAYING"
"6630",21,"LAYING"
"6631",21,"LAYING"
"6632",21,"LAYING"
"6633",21,"LAYING"
"6634",21,"LAYING"
"6635",21,"LAYING"
"6636",21,"LAYING"
"6637",21,"LAYING"
"6638",21,"LAYING"
"6639",21,"LAYING"
"6640",21,"LAYING"
"6641",21,"LAYING"
"6642",21,"LAYING"
"6643",21,"LAYING"
"6644",21,"LAYING"
"6645",21,"LAYING"
"6646",21,"LAYING"
"6647",21,"LAYING"
"6648",21,"LAYING"
"6649",21,"LAYING"
"6650",21,"LAYING"
"6651",21,"LAYING"
"6652",21,"LAYING"
"6653",21,"LAYING"
"6654",21,"LAYING"
"6655",21,"LAYING"
"6656",21,"LAYING"
"6657",21,"LAYING"
"6658",21,"LAYING"
"6659",21,"LAYING"
"6660",21,"LAYING"
"6661",21,"LAYING"
"6662",21,"LAYING"
"6663",21,"LAYING"
"6664",21,"LAYING"
"6665",21,"LAYING"
"6666",21,"LAYING"
"6667",21,"LAYING"
"6668",21,"WALKING"
"6669",21,"WALKING"
"6670",21,"WALKING"
"6671",21,"WALKING"
"6672",21,"WALKING"
"6673",21,"WALKING"
"6674",21,"WALKING"
"6675",21,"WALKING"
"6676",21,"WALKING"
"6677",21,"WALKING"
"6678",21,"WALKING"
"6679",21,"WALKING"
"6680",21,"WALKING"
"6681",21,"WALKING"
"6682",21,"WALKING"
"6683",21,"WALKING"
"6684",21,"WALKING"
"6685",21,"WALKING"
"6686",21,"WALKING"
"6687",21,"WALKING"
"6688",21,"WALKING"
"6689",21,"WALKING"
"6690",21,"WALKING"
"6691",21,"WALKING"
"6692",21,"WALKING"
"6693",21,"WALKING"
"6694",21,"WALKING"
"6695",21,"WALKING_DOWNSTAIRS"
"6696",21,"WALKING_DOWNSTAIRS"
"6697",21,"WALKING_DOWNSTAIRS"
"6698",21,"WALKING_DOWNSTAIRS"
"6699",21,"WALKING_DOWNSTAIRS"
"6700",21,"WALKING_DOWNSTAIRS"
"6701",21,"WALKING_DOWNSTAIRS"
"6702",21,"WALKING_DOWNSTAIRS"
"6703",21,"WALKING_DOWNSTAIRS"
"6704",21,"WALKING_DOWNSTAIRS"
"6705",21,"WALKING_DOWNSTAIRS"
"6706",21,"WALKING_DOWNSTAIRS"
"6707",21,"WALKING_DOWNSTAIRS"
"6708",21,"WALKING_DOWNSTAIRS"
"6709",21,"WALKING_DOWNSTAIRS"
"6710",21,"WALKING_UPSTAIRS"
"6711",21,"WALKING_UPSTAIRS"
"6712",21,"WALKING_UPSTAIRS"
"6713",21,"WALKING_UPSTAIRS"
"6714",21,"WALKING_UPSTAIRS"
"6715",21,"WALKING_UPSTAIRS"
"6716",21,"WALKING_UPSTAIRS"
"6717",21,"WALKING_UPSTAIRS"
"6718",21,"WALKING_UPSTAIRS"
"6719",21,"WALKING_UPSTAIRS"
"6720",21,"WALKING_UPSTAIRS"
"6721",21,"WALKING_UPSTAIRS"
"6722",21,"WALKING_UPSTAIRS"
"6723",21,"WALKING_UPSTAIRS"
"6724",21,"WALKING_UPSTAIRS"
"6725",21,"WALKING_UPSTAIRS"
"6726",21,"WALKING_UPSTAIRS"
"6727",21,"WALKING_DOWNSTAIRS"
"6728",21,"WALKING_DOWNSTAIRS"
"6729",21,"WALKING_DOWNSTAIRS"
"6730",21,"WALKING_DOWNSTAIRS"
"6731",21,"WALKING_DOWNSTAIRS"
"6732",21,"WALKING_DOWNSTAIRS"
"6733",21,"WALKING_DOWNSTAIRS"
"6734",21,"WALKING_DOWNSTAIRS"
"6735",21,"WALKING_UPSTAIRS"
"6736",21,"WALKING_UPSTAIRS"
"6737",21,"WALKING_UPSTAIRS"
"6738",21,"WALKING_UPSTAIRS"
"6739",21,"WALKING_UPSTAIRS"
"6740",21,"WALKING_UPSTAIRS"
"6741",21,"WALKING_UPSTAIRS"
"6742",21,"WALKING_UPSTAIRS"
"6743",21,"STANDING"
"6744",21,"STANDING"
"6745",21,"STANDING"
"6746",21,"STANDING"
"6747",21,"STANDING"
"6748",21,"STANDING"
"6749",21,"STANDING"
"6750",21,"STANDING"
"6751",21,"STANDING"
"6752",21,"STANDING"
"6753",21,"STANDING"
"6754",21,"STANDING"
"6755",21,"STANDING"
"6756",21,"STANDING"
"6757",21,"STANDING"
"6758",21,"STANDING"
"6759",21,"STANDING"
"6760",21,"STANDING"
"6761",21,"STANDING"
"6762",21,"STANDING"
"6763",21,"STANDING"
"6764",21,"STANDING"
"6765",21,"STANDING"
"6766",21,"STANDING"
"6767",21,"STANDING"
"6768",21,"STANDING"
"6769",21,"STANDING"
"6770",21,"STANDING"
"6771",21,"STANDING"
"6772",21,"STANDING"
"6773",21,"STANDING"
"6774",21,"STANDING"
"6775",21,"STANDING"
"6776",21,"STANDING"
"6777",21,"STANDING"
"6778",21,"STANDING"
"6779",21,"STANDING"
"6780",21,"STANDING"
"6781",21,"STANDING"
"6782",21,"STANDING"
"6783",21,"STANDING"
"6784",21,"STANDING"
"6785",21,"STANDING"
"6786",21,"STANDING"
"6787",21,"SITTING"
"6788",21,"SITTING"
"6789",21,"SITTING"
"6790",21,"SITTING"
"6791",21,"SITTING"
"6792",21,"SITTING"
"6793",21,"SITTING"
"6794",21,"SITTING"
"6795",21,"SITTING"
"6796",21,"SITTING"
"6797",21,"SITTING"
"6798",21,"SITTING"
"6799",21,"SITTING"
"6800",21,"SITTING"
"6801",21,"SITTING"
"6802",21,"SITTING"
"6803",21,"SITTING"
"6804",21,"SITTING"
"6805",21,"SITTING"
"6806",21,"SITTING"
"6807",21,"SITTING"
"6808",21,"SITTING"
"6809",21,"SITTING"
"6810",21,"SITTING"
"6811",21,"SITTING"
"6812",21,"SITTING"
"6813",21,"SITTING"
"6814",21,"SITTING"
"6815",21,"SITTING"
"6816",21,"SITTING"
"6817",21,"SITTING"
"6818",21,"SITTING"
"6819",21,"SITTING"
"6820",21,"SITTING"
"6821",21,"SITTING"
"6822",21,"SITTING"
"6823",21,"SITTING"
"6824",21,"SITTING"
"6825",21,"LAYING"
"6826",21,"LAYING"
"6827",21,"LAYING"
"6828",21,"LAYING"
"6829",21,"LAYING"
"6830",21,"LAYING"
"6831",21,"LAYING"
"6832",21,"LAYING"
"6833",21,"LAYING"
"6834",21,"LAYING"
"6835",21,"LAYING"
"6836",21,"LAYING"
"6837",21,"LAYING"
"6838",21,"LAYING"
"6839",21,"LAYING"
"6840",21,"LAYING"
"6841",21,"LAYING"
"6842",21,"LAYING"
"6843",21,"LAYING"
"6844",21,"LAYING"
"6845",21,"LAYING"
"6846",21,"LAYING"
"6847",21,"LAYING"
"6848",21,"LAYING"
"6849",21,"LAYING"
"6850",21,"LAYING"
"6851",21,"LAYING"
"6852",21,"LAYING"
"6853",21,"LAYING"
"6854",21,"LAYING"
"6855",21,"LAYING"
"6856",21,"LAYING"
"6857",21,"LAYING"
"6858",21,"LAYING"
"6859",21,"LAYING"
"6860",21,"LAYING"
"6861",21,"LAYING"
"6862",21,"LAYING"
"6863",21,"LAYING"
"6864",21,"LAYING"
"6865",21,"LAYING"
"6866",21,"LAYING"
"6867",21,"LAYING"
"6868",21,"LAYING"
"6869",21,"LAYING"
"6870",21,"LAYING"
"6871",21,"WALKING"
"6872",21,"WALKING"
"6873",21,"WALKING"
"6874",21,"WALKING"
"6875",21,"WALKING"
"6876",21,"WALKING"
"6877",21,"WALKING"
"6878",21,"WALKING"
"6879",21,"WALKING"
"6880",21,"WALKING"
"6881",21,"WALKING"
"6882",21,"WALKING"
"6883",21,"WALKING"
"6884",21,"WALKING"
"6885",21,"WALKING"
"6886",21,"WALKING"
"6887",21,"WALKING"
"6888",21,"WALKING"
"6889",21,"WALKING"
"6890",21,"WALKING"
"6891",21,"WALKING"
"6892",21,"WALKING"
"6893",21,"WALKING"
"6894",21,"WALKING"
"6895",21,"WALKING"
"6896",21,"WALKING_DOWNSTAIRS"
"6897",21,"WALKING_DOWNSTAIRS"
"6898",21,"WALKING_DOWNSTAIRS"
"6899",21,"WALKING_DOWNSTAIRS"
"6900",21,"WALKING_DOWNSTAIRS"
"6901",21,"WALKING_DOWNSTAIRS"
"6902",21,"WALKING_DOWNSTAIRS"
"6903",21,"WALKING_DOWNSTAIRS"
"6904",21,"WALKING_DOWNSTAIRS"
"6905",21,"WALKING_DOWNSTAIRS"
"6906",21,"WALKING_DOWNSTAIRS"
"6907",21,"WALKING_DOWNSTAIRS"
"6908",21,"WALKING_DOWNSTAIRS"
"6909",21,"WALKING_DOWNSTAIRS"
"6910",21,"WALKING_DOWNSTAIRS"
"6911",21,"WALKING_UPSTAIRS"
"6912",21,"WALKING_UPSTAIRS"
"6913",21,"WALKING_UPSTAIRS"
"6914",21,"WALKING_UPSTAIRS"
"6915",21,"WALKING_UPSTAIRS"
"6916",21,"WALKING_UPSTAIRS"
"6917",21,"WALKING_UPSTAIRS"
"6918",21,"WALKING_UPSTAIRS"
"6919",21,"WALKING_UPSTAIRS"
"6920",21,"WALKING_UPSTAIRS"
"6921",21,"WALKING_UPSTAIRS"
"6922",21,"WALKING_UPSTAIRS"
"6923",21,"WALKING_UPSTAIRS"
"6924",21,"WALKING_UPSTAIRS"
"6925",21,"WALKING_UPSTAIRS"
"6926",21,"WALKING_DOWNSTAIRS"
"6927",21,"WALKING_DOWNSTAIRS"
"6928",21,"WALKING_DOWNSTAIRS"
"6929",21,"WALKING_DOWNSTAIRS"
"6930",21,"WALKING_DOWNSTAIRS"
"6931",21,"WALKING_DOWNSTAIRS"
"6932",21,"WALKING_DOWNSTAIRS"
"6933",21,"WALKING_UPSTAIRS"
"6934",21,"WALKING_UPSTAIRS"
"6935",21,"WALKING_UPSTAIRS"
"6936",21,"WALKING_UPSTAIRS"
"6937",21,"WALKING_UPSTAIRS"
"6938",21,"WALKING_UPSTAIRS"
"6939",21,"WALKING_UPSTAIRS"
"6940",22,"STANDING"
"6941",22,"STANDING"
"6942",22,"STANDING"
"6943",22,"STANDING"
"6944",22,"STANDING"
"6945",22,"STANDING"
"6946",22,"STANDING"
"6947",22,"STANDING"
"6948",22,"STANDING"
"6949",22,"STANDING"
"6950",22,"STANDING"
"6951",22,"STANDING"
"6952",22,"STANDING"
"6953",22,"STANDING"
"6954",22,"STANDING"
"6955",22,"STANDING"
"6956",22,"STANDING"
"6957",22,"STANDING"
"6958",22,"STANDING"
"6959",22,"STANDING"
"6960",22,"STANDING"
"6961",22,"STANDING"
"6962",22,"STANDING"
"6963",22,"STANDING"
"6964",22,"STANDING"
"6965",22,"STANDING"
"6966",22,"STANDING"
"6967",22,"STANDING"
"6968",22,"STANDING"
"6969",22,"STANDING"
"6970",22,"SITTING"
"6971",22,"SITTING"
"6972",22,"SITTING"
"6973",22,"SITTING"
"6974",22,"SITTING"
"6975",22,"SITTING"
"6976",22,"SITTING"
"6977",22,"SITTING"
"6978",22,"SITTING"
"6979",22,"SITTING"
"6980",22,"SITTING"
"6981",22,"SITTING"
"6982",22,"SITTING"
"6983",22,"SITTING"
"6984",22,"SITTING"
"6985",22,"SITTING"
"6986",22,"SITTING"
"6987",22,"SITTING"
"6988",22,"SITTING"
"6989",22,"SITTING"
"6990",22,"SITTING"
"6991",22,"SITTING"
"6992",22,"SITTING"
"6993",22,"SITTING"
"6994",22,"SITTING"
"6995",22,"SITTING"
"6996",22,"SITTING"
"6997",22,"SITTING"
"6998",22,"SITTING"
"6999",22,"SITTING"
"7000",22,"SITTING"
"7001",22,"SITTING"
"7002",22,"LAYING"
"7003",22,"LAYING"
"7004",22,"LAYING"
"7005",22,"LAYING"
"7006",22,"LAYING"
"7007",22,"LAYING"
"7008",22,"LAYING"
"7009",22,"LAYING"
"7010",22,"LAYING"
"7011",22,"LAYING"
"7012",22,"LAYING"
"7013",22,"LAYING"
"7014",22,"LAYING"
"7015",22,"LAYING"
"7016",22,"LAYING"
"7017",22,"LAYING"
"7018",22,"LAYING"
"7019",22,"LAYING"
"7020",22,"LAYING"
"7021",22,"LAYING"
"7022",22,"LAYING"
"7023",22,"LAYING"
"7024",22,"LAYING"
"7025",22,"LAYING"
"7026",22,"LAYING"
"7027",22,"LAYING"
"7028",22,"LAYING"
"7029",22,"LAYING"
"7030",22,"LAYING"
"7031",22,"LAYING"
"7032",22,"LAYING"
"7033",22,"LAYING"
"7034",22,"LAYING"
"7035",22,"LAYING"
"7036",22,"LAYING"
"7037",22,"LAYING"
"7038",22,"LAYING"
"7039",22,"WALKING"
"7040",22,"WALKING"
"7041",22,"WALKING"
"7042",22,"WALKING"
"7043",22,"WALKING"
"7044",22,"WALKING"
"7045",22,"WALKING"
"7046",22,"WALKING"
"7047",22,"WALKING"
"7048",22,"WALKING"
"7049",22,"WALKING"
"7050",22,"WALKING"
"7051",22,"WALKING"
"7052",22,"WALKING"
"7053",22,"WALKING"
"7054",22,"WALKING"
"7055",22,"WALKING"
"7056",22,"WALKING"
"7057",22,"WALKING"
"7058",22,"WALKING"
"7059",22,"WALKING"
"7060",22,"WALKING"
"7061",22,"WALKING"
"7062",22,"WALKING_DOWNSTAIRS"
"7063",22,"WALKING_DOWNSTAIRS"
"7064",22,"WALKING_DOWNSTAIRS"
"7065",22,"WALKING_DOWNSTAIRS"
"7066",22,"WALKING_DOWNSTAIRS"
"7067",22,"WALKING_DOWNSTAIRS"
"7068",22,"WALKING_DOWNSTAIRS"
"7069",22,"WALKING_DOWNSTAIRS"
"7070",22,"WALKING_DOWNSTAIRS"
"7071",22,"WALKING_DOWNSTAIRS"
"7072",22,"WALKING_DOWNSTAIRS"
"7073",22,"WALKING_DOWNSTAIRS"
"7074",22,"WALKING_UPSTAIRS"
"7075",22,"WALKING_UPSTAIRS"
"7076",22,"WALKING_UPSTAIRS"
"7077",22,"WALKING_UPSTAIRS"
"7078",22,"WALKING_UPSTAIRS"
"7079",22,"WALKING_UPSTAIRS"
"7080",22,"WALKING_UPSTAIRS"
"7081",22,"WALKING_UPSTAIRS"
"7082",22,"WALKING_UPSTAIRS"
"7083",22,"WALKING_UPSTAIRS"
"7084",22,"WALKING_UPSTAIRS"
"7085",22,"WALKING_UPSTAIRS"
"7086",22,"WALKING_UPSTAIRS"
"7087",22,"WALKING_UPSTAIRS"
"7088",22,"WALKING_DOWNSTAIRS"
"7089",22,"WALKING_DOWNSTAIRS"
"7090",22,"WALKING_DOWNSTAIRS"
"7091",22,"WALKING_DOWNSTAIRS"
"7092",22,"WALKING_DOWNSTAIRS"
"7093",22,"WALKING_DOWNSTAIRS"
"7094",22,"WALKING_UPSTAIRS"
"7095",22,"WALKING_UPSTAIRS"
"7096",22,"WALKING_UPSTAIRS"
"7097",22,"WALKING_UPSTAIRS"
"7098",22,"WALKING_UPSTAIRS"
"7099",22,"WALKING_UPSTAIRS"
"7100",22,"WALKING_UPSTAIRS"
"7101",22,"STANDING"
"7102",22,"STANDING"
"7103",22,"STANDING"
"7104",22,"STANDING"
"7105",22,"STANDING"
"7106",22,"STANDING"
"7107",22,"STANDING"
"7108",22,"STANDING"
"7109",22,"STANDING"
"7110",22,"STANDING"
"7111",22,"STANDING"
"7112",22,"STANDING"
"7113",22,"STANDING"
"7114",22,"STANDING"
"7115",22,"STANDING"
"7116",22,"STANDING"
"7117",22,"STANDING"
"7118",22,"STANDING"
"7119",22,"STANDING"
"7120",22,"STANDING"
"7121",22,"STANDING"
"7122",22,"STANDING"
"7123",22,"STANDING"
"7124",22,"STANDING"
"7125",22,"STANDING"
"7126",22,"STANDING"
"7127",22,"STANDING"
"7128",22,"STANDING"
"7129",22,"STANDING"
"7130",22,"STANDING"
"7131",22,"STANDING"
"7132",22,"STANDING"
"7133",22,"STANDING"
"7134",22,"SITTING"
"7135",22,"SITTING"
"7136",22,"SITTING"
"7137",22,"SITTING"
"7138",22,"SITTING"
"7139",22,"SITTING"
"7140",22,"SITTING"
"7141",22,"SITTING"
"7142",22,"SITTING"
"7143",22,"SITTING"
"7144",22,"SITTING"
"7145",22,"SITTING"
"7146",22,"SITTING"
"7147",22,"SITTING"
"7148",22,"SITTING"
"7149",22,"SITTING"
"7150",22,"SITTING"
"7151",22,"SITTING"
"7152",22,"SITTING"
"7153",22,"SITTING"
"7154",22,"SITTING"
"7155",22,"SITTING"
"7156",22,"SITTING"
"7157",22,"SITTING"
"7158",22,"SITTING"
"7159",22,"SITTING"
"7160",22,"SITTING"
"7161",22,"SITTING"
"7162",22,"SITTING"
"7163",22,"SITTING"
"7164",22,"LAYING"
"7165",22,"LAYING"
"7166",22,"LAYING"
"7167",22,"LAYING"
"7168",22,"LAYING"
"7169",22,"LAYING"
"7170",22,"LAYING"
"7171",22,"LAYING"
"7172",22,"LAYING"
"7173",22,"LAYING"
"7174",22,"LAYING"
"7175",22,"LAYING"
"7176",22,"LAYING"
"7177",22,"LAYING"
"7178",22,"LAYING"
"7179",22,"LAYING"
"7180",22,"LAYING"
"7181",22,"LAYING"
"7182",22,"LAYING"
"7183",22,"LAYING"
"7184",22,"LAYING"
"7185",22,"LAYING"
"7186",22,"LAYING"
"7187",22,"LAYING"
"7188",22,"LAYING"
"7189",22,"LAYING"
"7190",22,"LAYING"
"7191",22,"LAYING"
"7192",22,"LAYING"
"7193",22,"LAYING"
"7194",22,"LAYING"
"7195",22,"LAYING"
"7196",22,"LAYING"
"7197",22,"LAYING"
"7198",22,"LAYING"
"7199",22,"WALKING"
"7200",22,"WALKING"
"7201",22,"WALKING"
"7202",22,"WALKING"
"7203",22,"WALKING"
"7204",22,"WALKING"
"7205",22,"WALKING"
"7206",22,"WALKING"
"7207",22,"WALKING"
"7208",22,"WALKING"
"7209",22,"WALKING"
"7210",22,"WALKING"
"7211",22,"WALKING"
"7212",22,"WALKING"
"7213",22,"WALKING"
"7214",22,"WALKING"
"7215",22,"WALKING"
"7216",22,"WALKING"
"7217",22,"WALKING"
"7218",22,"WALKING"
"7219",22,"WALKING"
"7220",22,"WALKING"
"7221",22,"WALKING"
"7222",22,"WALKING_DOWNSTAIRS"
"7223",22,"WALKING_DOWNSTAIRS"
"7224",22,"WALKING_DOWNSTAIRS"
"7225",22,"WALKING_DOWNSTAIRS"
"7226",22,"WALKING_DOWNSTAIRS"
"7227",22,"WALKING_DOWNSTAIRS"
"7228",22,"WALKING_DOWNSTAIRS"
"7229",22,"WALKING_DOWNSTAIRS"
"7230",22,"WALKING_DOWNSTAIRS"
"7231",22,"WALKING_DOWNSTAIRS"
"7232",22,"WALKING_DOWNSTAIRS"
"7233",22,"WALKING_DOWNSTAIRS"
"7234",22,"WALKING_DOWNSTAIRS"
"7235",22,"WALKING_DOWNSTAIRS"
"7236",22,"WALKING_DOWNSTAIRS"
"7237",22,"WALKING_DOWNSTAIRS"
"7238",22,"WALKING_DOWNSTAIRS"
"7239",22,"WALKING_DOWNSTAIRS"
"7240",22,"WALKING_UPSTAIRS"
"7241",22,"WALKING_UPSTAIRS"
"7242",22,"WALKING_UPSTAIRS"
"7243",22,"WALKING_UPSTAIRS"
"7244",22,"WALKING_UPSTAIRS"
"7245",22,"WALKING_UPSTAIRS"
"7246",22,"WALKING_UPSTAIRS"
"7247",22,"WALKING_UPSTAIRS"
"7248",22,"WALKING_UPSTAIRS"
"7249",22,"WALKING_UPSTAIRS"
"7250",22,"WALKING_UPSTAIRS"
"7251",22,"WALKING_UPSTAIRS"
"7252",22,"WALKING_UPSTAIRS"
"7253",22,"WALKING_UPSTAIRS"
"7254",22,"WALKING_UPSTAIRS"
"7255",22,"WALKING_UPSTAIRS"
"7256",22,"WALKING_UPSTAIRS"
"7257",22,"WALKING_UPSTAIRS"
"7258",22,"WALKING_UPSTAIRS"
"7259",22,"WALKING_UPSTAIRS"
"7260",22,"WALKING_UPSTAIRS"
"7261",23,"STANDING"
"7262",23,"STANDING"
"7263",23,"STANDING"
"7264",23,"STANDING"
"7265",23,"STANDING"
"7266",23,"STANDING"
"7267",23,"STANDING"
"7268",23,"STANDING"
"7269",23,"STANDING"
"7270",23,"STANDING"
"7271",23,"STANDING"
"7272",23,"STANDING"
"7273",23,"STANDING"
"7274",23,"STANDING"
"7275",23,"STANDING"
"7276",23,"STANDING"
"7277",23,"STANDING"
"7278",23,"STANDING"
"7279",23,"STANDING"
"7280",23,"STANDING"
"7281",23,"STANDING"
"7282",23,"STANDING"
"7283",23,"STANDING"
"7284",23,"STANDING"
"7285",23,"STANDING"
"7286",23,"STANDING"
"7287",23,"STANDING"
"7288",23,"STANDING"
"7289",23,"STANDING"
"7290",23,"STANDING"
"7291",23,"STANDING"
"7292",23,"STANDING"
"7293",23,"STANDING"
"7294",23,"SITTING"
"7295",23,"SITTING"
